Date,championId,championLevel,championPoints,lastPlayTime,championPointsSinceLastLevel,championPointsUntilNextLevel,chestGranted,tokensEarned,summonerId
8/27/2022,6,2,4326,1602999149000,2526,1674,FALSE,0,7NEHOME8znUZ-lNb_kElYkoJlLOiLneoadmdI0HQTMT5I4me
8/27/2022,58,2,4239,1657856439000,2439,1761,FALSE,0,7NEHOME8znUZ-lNb_kElYkoJlLOiLneoadmdI0HQTMT5I4me
8/27/2022,517,2,4127,1630533538000,2327,1873,FALSE,0,7NEHOME8znUZ-lNb_kElYkoJlLOiLneoadmdI0HQTMT5I4me
8/27/2022,126,2,3797,1661222991000,1997,2203,FALSE,0,7NEHOME8znUZ-lNb_kElYkoJlLOiLneoadmdI0HQTMT5I4me
8/27/2022,14,2,3714,1654233152000,1914,2286,FALSE,0,7NEHOME8znUZ-lNb_kElYkoJlLOiLneoadmdI0HQTMT5I4me
8/27/2022,83,2,3649,1654654147000,1849,2351,FALSE,0,7NEHOME8znUZ-lNb_kElYkoJlLOiLneoadmdI0HQTMT5I4me
8/27/2022,103,2,3636,1653264811000,1836,2364,FALSE,0,7NEHOME8znUZ-lNb_kElYkoJlLOiLneoadmdI0HQTMT5I4me
8/27/2022,106,2,3477,1629600209000,1677,2523,FALSE,0,7NEHOME8znUZ-lNb_kElYkoJlLOiLneoadmdI0HQTMT5I4me
8/27/2022,121,2,3206,1644003037000,1406,2794,FALSE,0,7NEHOME8znUZ-lNb_kElYkoJlLOiLneoadmdI0HQTMT5I4me
8/27/2022,412,2,3000,1644446614000,1200,3000,FALSE,0,7NEHOME8znUZ-lNb_kElYkoJlLOiLneoadmdI0HQTMT5I4me
8/27/2022,15,2,2781,1657776433000,981,3219,FALSE,0,7NEHOME8znUZ-lNb_kElYkoJlLOiLneoadmdI0HQTMT5I4me
8/27/2022,154,2,2732,1661314534000,932,3268,TRUE,0,7NEHOME8znUZ-lNb_kElYkoJlLOiLneoadmdI0HQTMT5I4me
8/27/2022,55,2,2543,1611505104000,743,3457,FALSE,0,7NEHOME8znUZ-lNb_kElYkoJlLOiLneoadmdI0HQTMT5I4me
8/27/2022,50,2,2434,1661628556000,634,3566,FALSE,0,7NEHOME8znUZ-lNb_kElYkoJlLOiLneoadmdI0HQTMT5I4me
8/27/2022,887,2,2289,1646625225000,489,3711,FALSE,0,7NEHOME8znUZ-lNb_kElYkoJlLOiLneoadmdI0HQTMT5I4me
8/27/2022,92,2,2241,1640636191000,441,3759,FALSE,0,7NEHOME8znUZ-lNb_kElYkoJlLOiLneoadmdI0HQTMT5I4me
8/27/2022,102,2,2109,1644396819000,309,3891,FALSE,0,7NEHOME8znUZ-lNb_kElYkoJlLOiLneoadmdI0HQTMT5I4me
8/27/2022,1,1,1790,1629520296000,1790,10,FALSE,0,7NEHOME8znUZ-lNb_kElYkoJlLOiLneoadmdI0HQTMT5I4me
8/27/2022,876,1,1758,1629606341000,1758,42,FALSE,0,7NEHOME8znUZ-lNb_kElYkoJlLOiLneoadmdI0HQTMT5I4me
8/27/2022,201,1,1675,1653354862000,1675,125,FALSE,0,7NEHOME8znUZ-lNb_kElYkoJlLOiLneoadmdI0HQTMT5I4me
8/27/2022,161,1,1530,1643000708000,1530,270,FALSE,0,7NEHOME8znUZ-lNb_kElYkoJlLOiLneoadmdI0HQTMT5I4me
8/27/2022,72,1,1509,1646872019000,1509,291,FALSE,0,7NEHOME8znUZ-lNb_kElYkoJlLOiLneoadmdI0HQTMT5I4me
8/27/2022,34,1,1502,1608706979000,1502,298,FALSE,0,7NEHOME8znUZ-lNb_kElYkoJlLOiLneoadmdI0HQTMT5I4me
8/27/2022,23,1,1427,1652419942000,1427,373,FALSE,0,7NEHOME8znUZ-lNb_kElYkoJlLOiLneoadmdI0HQTMT5I4me
8/27/2022,42,1,1328,1643678072000,1328,472,FALSE,0,7NEHOME8znUZ-lNb_kElYkoJlLOiLneoadmdI0HQTMT5I4me
8/27/2022,77,1,1315,1643876146000,1315,485,FALSE,0,7NEHOME8znUZ-lNb_kElYkoJlLOiLneoadmdI0HQTMT5I4me
8/27/2022,360,1,1314,1653262125000,1314,486,FALSE,0,7NEHOME8znUZ-lNb_kElYkoJlLOiLneoadmdI0HQTMT5I4me
8/27/2022,498,1,1313,1650143195000,1313,487,FALSE,0,7NEHOME8znUZ-lNb_kElYkoJlLOiLneoadmdI0HQTMT5I4me
8/27/2022,28,1,1094,1642049189000,1094,706,FALSE,0,7NEHOME8znUZ-lNb_kElYkoJlLOiLneoadmdI0HQTMT5I4me
8/27/2022,26,1,1015,1618633158000,1015,785,FALSE,0,7NEHOME8znUZ-lNb_kElYkoJlLOiLneoadmdI0HQTMT5I4me
8/27/2022,142,1,1002,1599281625000,1002,798,FALSE,0,7NEHOME8znUZ-lNb_kElYkoJlLOiLneoadmdI0HQTMT5I4me
8/27/2022,61,1,907,1659259692000,907,893,FALSE,0,7NEHOME8znUZ-lNb_kElYkoJlLOiLneoadmdI0HQTMT5I4me
8/27/2022,18,1,820,1653543236000,820,980,FALSE,0,7NEHOME8znUZ-lNb_kElYkoJlLOiLneoadmdI0HQTMT5I4me
8/27/2022,143,1,738,1550641988000,738,1062,FALSE,0,7NEHOME8znUZ-lNb_kElYkoJlLOiLneoadmdI0HQTMT5I4me
8/27/2022,120,1,717,1613192507000,717,1083,FALSE,0,7NEHOME8znUZ-lNb_kElYkoJlLOiLneoadmdI0HQTMT5I4me
8/27/2022,10,1,614,1620909994000,614,1186,FALSE,0,7NEHOME8znUZ-lNb_kElYkoJlLOiLneoadmdI0HQTMT5I4me
8/27/2022,518,1,443,1629518423000,443,1357,FALSE,0,7NEHOME8znUZ-lNb_kElYkoJlLOiLneoadmdI0HQTMT5I4me
8/27/2022,37,1,344,1607402811000,344,1456,FALSE,0,7NEHOME8znUZ-lNb_kElYkoJlLOiLneoadmdI0HQTMT5I4me
8/27/2022,164,1,319,1608364244000,319,1481,FALSE,0,7NEHOME8znUZ-lNb_kElYkoJlLOiLneoadmdI0HQTMT5I4me
8/27/2022,76,1,283,1632018954000,283,1517,FALSE,0,7NEHOME8znUZ-lNb_kElYkoJlLOiLneoadmdI0HQTMT5I4me
8/27/2022,35,1,230,1630566811000,230,1570,FALSE,0,7NEHOME8znUZ-lNb_kElYkoJlLOiLneoadmdI0HQTMT5I4me
8/27/2022,8,1,185,1609172889000,185,1615,FALSE,0,7NEHOME8znUZ-lNb_kElYkoJlLOiLneoadmdI0HQTMT5I4me
8/27/2022,67,1,145,1622508759000,145,1655,FALSE,0,7NEHOME8znUZ-lNb_kElYkoJlLOiLneoadmdI0HQTMT5I4me
8/27/2022,69,1,137,1634445778000,137,1663,FALSE,0,7NEHOME8znUZ-lNb_kElYkoJlLOiLneoadmdI0HQTMT5I4me
8/27/2022,254,1,122,1553752581000,122,1678,FALSE,0,7NEHOME8znUZ-lNb_kElYkoJlLOiLneoadmdI0HQTMT5I4me
8/27/2022,107,1,75,1585378772000,75,1725,FALSE,0,7NEHOME8znUZ-lNb_kElYkoJlLOiLneoadmdI0HQTMT5I4me
8/27/2022,166,1,73,1629601114000,73,1727,FALSE,0,7NEHOME8znUZ-lNb_kElYkoJlLOiLneoadmdI0HQTMT5I4me
8/27/2022,134,1,66,1553320360000,66,1734,FALSE,0,7NEHOME8znUZ-lNb_kElYkoJlLOiLneoadmdI0HQTMT5I4me
8/27/2022,64,7,227517,1660288204000,205917,0,TRUE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,245,7,217543,1660699970000,195943,0,TRUE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,266,7,215150,1654899700000,193550,0,TRUE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,234,7,210671,1661188418000,189071,0,TRUE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,59,7,204702,1660702213000,183102,0,TRUE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,157,7,197607,1653882854000,176007,0,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,141,7,137271,1654642426000,115671,0,TRUE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,13,7,123605,1654400742000,102005,0,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,8,7,122423,1656504643000,100823,0,TRUE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,89,6,121730,1660307229000,100130,0,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,81,7,103939,1659415143000,82339,0,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,777,7,84779,1660380595000,63179,0,TRUE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,84,7,82006,1653882854000,60406,0,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,21,7,81217,1653882854000,59617,0,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,67,7,78849,1659699284000,57249,0,TRUE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,236,7,52633,1660329296000,31033,0,TRUE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,114,7,51675,1659691939000,30075,0,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,126,6,40832,1653882854000,19232,0,FALSE,2,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,98,5,40179,1653882854000,18579,0,FALSE,2,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,145,7,38824,1653882854000,17224,0,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,202,7,38777,1653882854000,17177,0,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,412,5,37045,1660305615000,15445,0,TRUE,2,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,11,6,36198,1653882854000,14598,0,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,39,7,35174,1653882854000,13574,0,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,122,6,34942,1653882854000,13342,0,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,5,6,33946,1653882854000,12346,0,TRUE,1,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,85,6,30877,1653882854000,9277,0,FALSE,3,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,429,5,27259,1653882854000,5659,0,FALSE,1,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,82,5,23462,1653882854000,1862,0,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,119,5,23295,1653882854000,1695,0,TRUE,1,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,121,5,22245,1653882854000,645,0,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,134,4,20697,1656502673000,8097,903,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,75,4,18130,1653882854000,5530,3470,TRUE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,238,4,17454,1653882854000,4854,4146,TRUE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,7,4,17107,1653882854000,4507,4493,TRUE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,203,4,16501,1653882854000,3901,5099,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,99,4,16498,1653882854000,3898,5102,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,497,4,14910,1653882854000,2310,6690,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,711,4,14805,1660204059000,2205,6795,TRUE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,150,4,14750,1653882854000,2150,6850,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,56,4,14011,1653882854000,1411,7589,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,110,4,13952,1653882854000,1352,7648,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,523,4,13937,1653882854000,1337,7663,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,69,3,11987,1653882854000,5987,613,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,96,3,11032,1653882854000,5032,1568,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,498,3,10669,1653882854000,4669,1931,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,2,3,10661,1653882854000,4661,1939,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,58,3,10642,1653882854000,4642,1958,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,555,3,10322,1659870449000,4322,2278,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,18,3,10258,1653882854000,4258,2342,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,875,3,9738,1653882854000,3738,2862,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,106,3,9474,1653882854000,3474,3126,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,876,3,9323,1653882854000,3323,3277,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,22,3,8660,1653882854000,2660,3940,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,4,3,8259,1653882854000,2259,4341,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,222,3,8119,1653882854000,2119,4481,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,86,3,7930,1653882854000,1930,4670,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,246,3,7632,1653882854000,1632,4968,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,92,3,7359,1653882854000,1359,5241,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,120,3,6921,1653882854000,921,5679,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,104,3,6907,1653882854000,907,5693,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,55,2,5725,1653882854000,3925,275,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,350,2,5604,1653882854000,3804,396,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,25,2,5255,1653882854000,3455,745,TRUE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,127,2,5068,1653882854000,3268,932,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,28,2,4839,1653882854000,3039,1161,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,29,2,4831,1653882854000,3031,1169,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,24,2,4749,1653882854000,2949,1251,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,45,2,4714,1653882854000,2914,1286,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,54,2,4613,1653882854000,2813,1387,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,201,2,4498,1653882854000,2698,1502,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,131,2,4404,1653882854000,2604,1596,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,12,2,4120,1653882854000,2320,1880,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,268,2,4008,1653882854000,2208,1992,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,41,2,4000,1653882854000,2200,2000,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,421,2,3889,1656214800000,2089,2111,TRUE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,3,2,3431,1653882854000,1631,2569,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,30,2,3282,1653882854000,1482,2718,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,31,2,3126,1653882854000,1326,2874,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,517,2,3121,1653882854000,1321,2879,TRUE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,117,2,3065,1653882854000,1265,2935,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,27,2,2875,1653882854000,1075,3125,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,420,2,2617,1653882854000,817,3383,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,80,2,2616,1653882854000,816,3384,TRUE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,10,2,2599,1653882854000,799,3401,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,133,2,2566,1653882854000,766,3434,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,6,2,2545,1653882854000,745,3455,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,164,2,2428,1653882854000,628,3572,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,113,2,2366,1653882854000,566,3634,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,15,2,2366,1653882854000,566,3634,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,90,2,2312,1653882854000,512,3688,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,91,2,2266,1653882854000,466,3734,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,102,2,2032,1653882854000,232,3968,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,62,2,1970,1653882854000,170,4030,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,163,2,1905,1656512759000,105,4095,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,26,2,1896,1653882854000,96,4104,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,38,2,1861,1653882854000,61,4139,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,516,2,1834,1653882854000,34,4166,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,23,1,1799,1653882854000,1799,1,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,57,1,1721,1653882854000,1721,79,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,240,1,1596,1653882854000,1596,204,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,42,1,1537,1653882854000,1537,263,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,107,1,1512,1653882854000,1512,288,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,103,1,1311,1653882854000,1311,489,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,432,1,1266,1653882854000,1266,534,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,112,1,1245,1653882854000,1245,555,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,63,1,1240,1653882854000,1240,560,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,32,1,1222,1653882854000,1222,578,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,161,1,1208,1653882854000,1208,592,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,142,1,1129,1653882854000,1129,671,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,50,1,1097,1653882854000,1097,703,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,1,1,1016,1653882854000,1016,784,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,111,1,1013,1653882854000,1013,787,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,53,1,995,1653882854000,995,805,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,267,1,947,1653882854000,947,853,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,76,1,932,1653882854000,932,868,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,154,1,920,1653882854000,920,880,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,83,1,912,1653882854000,912,888,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,51,1,791,1653882854000,791,1009,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,20,1,779,1653882854000,779,1021,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,235,1,716,1653882854000,716,1084,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,48,1,589,1653882854000,589,1211,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,360,1,561,1653882854000,561,1239,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,36,1,555,1653882854000,555,1245,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,518,1,495,1653882854000,495,1305,TRUE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,77,1,494,1653882854000,494,1306,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,17,1,469,1653882854000,469,1331,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,16,1,334,1653882854000,334,1466,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,19,1,323,1653882854000,323,1477,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,105,1,254,1653882854000,254,1546,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,68,1,241,1653882854000,241,1559,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,60,1,233,1653882854000,233,1567,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,61,1,227,1653882854000,227,1573,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,43,1,203,1653882854000,203,1597,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
8/27/2022,44,1,198,1653882854000,198,1602,FALSE,0,ym4WN_20zuxi2-sczfhV-6pYLpdep4r58_EO_ymLvsX4US1A
